GalaxyID,disc,spiral,elliptical,round,other
510764.0,0.0,0.0,0.0,1.0,0.0
510791.0,0.0,0.0,0.0,0.0,1.0
510792.0,0.0,0.0,0.0,0.0,1.0
510805.0,0.0,0.0,0.0,0.0,1.0
510807.0,1.0,0.0,0.0,0.0,0.0
510824.0,0.0,0.0,0.0,0.0,1.0
510830.0,1.0,0.0,0.0,0.0,0.0
510932.0,0.0,0.0,0.0,0.0,1.0
510935.0,1.0,0.0,0.0,0.0,0.0
510939.0,0.0,0.0,0.0,1.0,0.0
510951.0,0.0,0.0,0.0,0.0,1.0
510980.0,0.0,0.0,0.0,0.0,1.0
510999.0,0.0,0.0,0.0,0.0,1.0
511003.0,0.0,0.0,0.0,0.0,1.0
511021.0,0.0,0.0,0.0,0.0,1.0
511036.0,0.0,0.0,0.0,0.0,1.0
511046.0,0.0,0.0,0.0,0.0,1.0
511049.0,0.0,0.0,0.0,1.0,0.0
511059.0,0.0,0.0,0.0,1.0,0.0
511076.0,0.0,0.0,0.0,0.0,1.0
511081.0,0.0,0.0,0.0,0.0,1.0
511095.0,0.0,0.0,0.0,1.0,0.0
511117.0,0.0,0.0,0.0,0.0,1.0
511148.0,0.0,0.0,0.0,0.0,1.0
511152.0,0.0,0.0,0.0,0.0,1.0
511158.0,1.0,0.0,0.0,0.0,0.0
511161.0,0.0,0.0,0.0,0.0,1.0
511183.0,1.0,0.0,0.0,0.0,0.0
511192.0,1.0,0.0,0.0,0.0,0.0
511198.0,1.0,0.0,0.0,0.0,0.0
511208.0,0.0,0.0,0.0,0.0,1.0
511244.0,0.0,0.0,0.0,1.0,0.0
511309.0,0.0,0.0,0.0,0.0,1.0
511343.0,0.0,0.0,0.0,1.0,0.0
511348.0,0.0,0.0,0.0,1.0,0.0
511361.0,1.0,0.0,0.0,0.0,0.0
511374.0,1.0,0.0,0.0,0.0,0.0
511378.0,0.0,0.0,0.0,1.0,0.0
511405.0,0.0,0.0,0.0,0.0,1.0
511421.0,0.0,0.0,0.0,0.0,1.0
511434.0,0.0,0.0,0.0,0.0,1.0
511450.0,0.0,0.0,0.0,0.0,1.0
511459.0,0.0,0.0,0.0,0.0,1.0
511469.0,0.0,0.0,0.0,0.0,1.0
511472.0,0.0,0.0,0.0,0.0,1.0
511481.0,1.0,0.0,0.0,0.0,0.0
511492.0,0.0,0.0,0.0,0.0,1.0
511528.0,1.0,0.0,0.0,0.0,0.0
511532.0,0.0,0.0,0.0,0.0,1.0
511539.0,0.0,0.0,0.0,0.0,1.0
511573.0,0.0,0.0,0.0,0.0,1.0
511592.0,0.0,0.0,0.0,0.0,1.0
511593.0,0.0,0.0,0.0,0.0,1.0
511605.0,1.0,0.0,0.0,0.0,0.0
511612.0,0.0,0.0,0.0,0.0,1.0
511620.0,0.0,0.0,0.0,1.0,0.0
511624.0,0.0,0.0,0.0,0.0,1.0
511625.0,0.0,0.0,0.0,0.0,1.0
511653.0,0.0,0.0,0.0,1.0,0.0
511676.0,0.0,0.0,0.0,1.0,0.0
511707.0,0.0,0.0,0.0,1.0,0.0
511720.0,0.0,0.0,0.0,0.0,1.0
511725.0,0.0,0.0,0.0,1.0,0.0
511729.0,0.0,0.0,0.0,0.0,1.0
511739.0,0.0,0.0,0.0,0.0,1.0
511779.0,0.0,0.0,0.0,0.0,1.0
511795.0,0.0,0.0,0.0,0.0,1.0
511799.0,1.0,0.0,0.0,0.0,0.0
511800.0,1.0,0.0,0.0,0.0,0.0
511810.0,1.0,0.0,0.0,0.0,0.0
511823.0,0.0,0.0,0.0,0.0,1.0
511830.0,0.0,0.0,0.0,0.0,1.0
511837.0,0.0,0.0,0.0,0.0,1.0
511884.0,0.0,0.0,0.0,0.0,1.0
511918.0,0.0,0.0,0.0,0.0,1.0
511922.0,0.0,0.0,0.0,0.0,1.0
511937.0,0.0,0.0,0.0,0.0,1.0
511947.0,0.0,0.0,0.0,0.0,1.0
511989.0,1.0,0.0,0.0,0.0,0.0
512022.0,0.0,0.0,0.0,0.0,1.0
512038.0,0.0,0.0,0.0,0.0,1.0
512051.0,0.0,0.0,0.0,0.0,1.0
512072.0,0.0,0.0,0.0,1.0,0.0
512081.0,1.0,0.0,0.0,0.0,0.0
512091.0,0.0,0.0,0.0,1.0,0.0
512094.0,1.0,0.0,0.0,0.0,0.0
512134.0,0.0,0.0,0.0,1.0,0.0
512136.0,0.0,0.0,0.0,1.0,0.0
512146.0,0.0,0.0,0.0,0.0,1.0
512150.0,1.0,0.0,0.0,0.0,0.0
512157.0,0.0,0.0,0.0,0.0,1.0
512162.0,0.0,0.0,0.0,1.0,0.0
512168.0,0.0,0.0,0.0,0.0,1.0
512188.0,0.0,0.0,0.0,0.0,1.0
512201.0,1.0,0.0,0.0,0.0,0.0
512256.0,0.0,0.0,0.0,1.0,0.0
512265.0,0.0,0.0,0.0,0.0,1.0
512270.0,1.0,0.0,0.0,0.0,0.0
512290.0,0.0,0.0,0.0,0.0,1.0
512307.0,0.0,0.0,0.0,1.0,0.0
512312.0,0.0,0.0,0.0,0.0,1.0
512333.0,0.0,0.0,0.0,0.0,1.0
512358.0,0.0,0.0,0.0,0.0,1.0
512369.0,0.0,0.0,0.0,0.0,1.0
512377.0,0.0,0.0,0.0,0.0,1.0
512381.0,1.0,0.0,0.0,0.0,0.0
512395.0,0.0,0.0,0.0,1.0,0.0
512397.0,0.0,0.0,0.0,0.0,1.0
512418.0,0.0,0.0,0.0,1.0,0.0
512454.0,0.0,0.0,0.0,0.0,1.0
512456.0,0.0,0.0,0.0,0.0,1.0
512481.0,0.0,0.0,0.0,0.0,1.0
512498.0,0.0,0.0,0.0,0.0,1.0
512503.0,0.0,0.0,0.0,1.0,0.0
512512.0,0.0,0.0,0.0,0.0,1.0
512551.0,0.0,0.0,0.0,0.0,1.0
512571.0,1.0,0.0,0.0,0.0,0.0
512650.0,1.0,0.0,0.0,0.0,0.0
512651.0,1.0,0.0,0.0,0.0,0.0
512657.0,0.0,0.0,0.0,0.0,1.0
512687.0,0.0,0.0,0.0,0.0,1.0
512717.0,1.0,0.0,0.0,0.0,0.0
512753.0,0.0,0.0,0.0,0.0,1.0
512757.0,0.0,0.0,0.0,0.0,1.0
512830.0,0.0,0.0,0.0,0.0,1.0
512836.0,1.0,0.0,0.0,0.0,0.0
512843.0,0.0,0.0,0.0,0.0,1.0
512860.0,0.0,0.0,0.0,1.0,0.0
512864.0,0.0,0.0,0.0,1.0,0.0
512879.0,0.0,0.0,0.0,1.0,0.0
512893.0,0.0,0.0,0.0,0.0,1.0
512924.0,0.0,0.0,0.0,1.0,0.0
512925.0,0.0,0.0,0.0,0.0,1.0
512945.0,0.0,0.0,0.0,1.0,0.0
512977.0,0.0,0.0,0.0,0.0,1.0
512996.0,0.0,0.0,0.0,0.0,1.0
513003.0,0.0,0.0,0.0,0.0,1.0
513052.0,1.0,0.0,0.0,0.0,0.0
513089.0,0.0,0.0,0.0,0.0,1.0
513109.0,1.0,0.0,0.0,0.0,0.0
513114.0,0.0,0.0,0.0,0.0,1.0
513118.0,0.0,0.0,0.0,0.0,1.0
513120.0,0.0,0.0,0.0,0.0,1.0
513127.0,1.0,0.0,0.0,0.0,0.0
513142.0,0.0,0.0,0.0,1.0,0.0
513193.0,0.0,0.0,0.0,0.0,1.0
513198.0,0.0,0.0,0.0,0.0,1.0
513238.0,0.0,0.0,0.0,0.0,1.0
513242.0,0.0,0.0,0.0,0.0,1.0
513243.0,0.0,0.0,0.0,1.0,0.0
513245.0,0.0,0.0,0.0,0.0,1.0
513256.0,0.0,0.0,0.0,1.0,0.0
513266.0,0.0,0.0,0.0,0.0,1.0
513300.0,1.0,0.0,0.0,0.0,0.0
513301.0,1.0,0.0,0.0,0.0,0.0
513302.0,0.0,0.0,0.0,0.0,1.0
513304.0,0.0,0.0,0.0,0.0,1.0
513309.0,0.0,0.0,0.0,0.0,1.0
513320.0,0.0,0.0,0.0,0.0,1.0
513348.0,0.0,0.0,0.0,0.0,1.0
513360.0,0.0,0.0,0.0,0.0,1.0
513378.0,0.0,0.0,0.0,0.0,1.0
513382.0,1.0,0.0,0.0,0.0,0.0
513411.0,0.0,0.0,0.0,0.0,1.0
513420.0,0.0,0.0,0.0,1.0,0.0
513431.0,0.0,0.0,0.0,0.0,1.0
513451.0,0.0,0.0,0.0,0.0,1.0
513458.0,0.0,0.0,0.0,0.0,1.0
513466.0,0.0,0.0,0.0,1.0,0.0
513513.0,0.0,0.0,0.0,1.0,0.0
513520.0,0.0,0.0,0.0,0.0,1.0
513543.0,0.0,0.0,0.0,0.0,1.0
513546.0,1.0,0.0,0.0,0.0,0.0
513554.0,0.0,0.0,0.0,0.0,1.0
513556.0,0.0,0.0,0.0,1.0,0.0
513594.0,1.0,0.0,0.0,0.0,0.0
513625.0,0.0,0.0,0.0,1.0,0.0
513628.0,0.0,0.0,0.0,0.0,1.0
513641.0,0.0,0.0,0.0,0.0,1.0
513685.0,0.0,0.0,0.0,0.0,1.0
513689.0,0.0,0.0,0.0,1.0,0.0
513694.0,0.0,0.0,0.0,0.0,1.0
513748.0,0.0,0.0,0.0,0.0,1.0
513758.0,0.0,0.0,0.0,1.0,0.0
513780.0,0.0,0.0,0.0,0.0,1.0
513818.0,0.0,0.0,0.0,0.0,1.0
513830.0,0.0,0.0,0.0,1.0,0.0
513849.0,0.0,0.0,0.0,1.0,0.0
513863.0,0.0,0.0,0.0,0.0,1.0
513879.0,0.0,0.0,0.0,1.0,0.0
513903.0,0.0,0.0,0.0,0.0,1.0
513904.0,0.0,0.0,0.0,1.0,0.0
513924.0,0.0,0.0,0.0,0.0,1.0
513933.0,1.0,0.0,0.0,0.0,0.0
513944.0,0.0,0.0,0.0,0.0,1.0
513953.0,0.0,0.0,0.0,0.0,1.0
513998.0,0.0,0.0,0.0,0.0,1.0
514012.0,0.0,0.0,0.0,0.0,1.0
514014.0,1.0,0.0,0.0,0.0,0.0
514035.0,1.0,0.0,0.0,0.0,0.0
514039.0,0.0,0.0,0.0,0.0,1.0
514047.0,0.0,0.0,0.0,0.0,1.0
514048.0,0.0,0.0,0.0,0.0,1.0
514050.0,0.0,0.0,0.0,0.0,1.0
514060.0,0.0,0.0,0.0,0.0,1.0
514064.0,0.0,0.0,0.0,0.0,1.0
514108.0,1.0,0.0,0.0,0.0,0.0
514109.0,1.0,0.0,0.0,0.0,0.0
514110.0,0.0,0.0,0.0,0.0,1.0
514112.0,0.0,0.0,0.0,0.0,1.0
514136.0,1.0,0.0,0.0,0.0,0.0
514148.0,0.0,0.0,0.0,0.0,1.0
514157.0,0.0,0.0,0.0,0.0,1.0
514158.0,0.0,0.0,0.0,0.0,1.0
514160.0,0.0,0.0,0.0,0.0,1.0
514166.0,0.0,0.0,0.0,0.0,1.0
514169.0,0.0,0.0,0.0,0.0,1.0
514182.0,0.0,0.0,0.0,0.0,1.0
514188.0,0.0,0.0,0.0,1.0,0.0
514195.0,0.0,0.0,0.0,0.0,1.0
514198.0,1.0,0.0,0.0,0.0,0.0
514228.0,1.0,0.0,0.0,0.0,0.0
514241.0,0.0,0.0,0.0,1.0,0.0
514252.0,0.0,0.0,0.0,0.0,1.0
514258.0,0.0,0.0,0.0,0.0,1.0
514273.0,0.0,0.0,0.0,0.0,1.0
514288.0,0.0,0.0,0.0,0.0,1.0
514298.0,0.0,0.0,0.0,1.0,0.0
514299.0,0.0,0.0,0.0,1.0,0.0
514301.0,0.0,0.0,0.0,0.0,1.0
514325.0,0.0,0.0,0.0,0.0,1.0
514327.0,0.0,0.0,0.0,0.0,1.0
514345.0,0.0,0.0,0.0,0.0,1.0
514347.0,0.0,0.0,0.0,0.0,1.0
514355.0,1.0,0.0,0.0,0.0,0.0
514359.0,0.0,0.0,0.0,0.0,1.0
514365.0,0.0,0.0,0.0,0.0,1.0
514369.0,0.0,0.0,0.0,1.0,0.0
514392.0,0.0,0.0,0.0,0.0,1.0
514405.0,0.0,0.0,0.0,1.0,0.0
514406.0,0.0,0.0,0.0,0.0,1.0
514407.0,0.0,0.0,0.0,0.0,1.0
514413.0,0.0,0.0,0.0,0.0,1.0
514415.0,0.0,0.0,0.0,0.0,1.0
514422.0,0.0,0.0,0.0,0.0,1.0
514424.0,0.0,0.0,0.0,1.0,0.0
514443.0,0.0,0.0,0.0,0.0,1.0
514455.0,1.0,0.0,0.0,0.0,0.0
514479.0,0.0,0.0,0.0,0.0,1.0
514511.0,0.0,0.0,0.0,0.0,1.0
514516.0,0.0,0.0,0.0,0.0,1.0
514523.0,0.0,0.0,0.0,0.0,1.0
514526.0,0.0,0.0,0.0,0.0,1.0
514579.0,0.0,0.0,0.0,0.0,1.0
514612.0,0.0,0.0,0.0,0.0,1.0
514624.0,0.0,0.0,0.0,0.0,1.0
514628.0,0.0,0.0,0.0,1.0,0.0
514637.0,1.0,0.0,0.0,0.0,0.0
514659.0,0.0,0.0,0.0,0.0,1.0
514669.0,0.0,0.0,0.0,0.0,1.0
514696.0,0.0,0.0,0.0,0.0,1.0
514701.0,0.0,0.0,0.0,0.0,1.0
514730.0,0.0,0.0,0.0,0.0,1.0
514762.0,0.0,0.0,0.0,0.0,1.0
514764.0,0.0,0.0,0.0,0.0,1.0
514775.0,1.0,0.0,0.0,0.0,0.0
514776.0,0.0,0.0,0.0,0.0,1.0
514781.0,0.0,0.0,0.0,1.0,0.0
514802.0,0.0,0.0,0.0,0.0,1.0
514803.0,0.0,0.0,0.0,1.0,0.0
514810.0,0.0,0.0,0.0,0.0,1.0
514846.0,0.0,0.0,0.0,1.0,0.0
514847.0,0.0,0.0,0.0,0.0,1.0
514853.0,0.0,0.0,0.0,0.0,1.0
514864.0,1.0,0.0,0.0,0.0,0.0
514879.0,0.0,0.0,0.0,0.0,1.0
514893.0,0.0,0.0,0.0,0.0,1.0
514899.0,0.0,0.0,0.0,0.0,1.0
514920.0,1.0,0.0,0.0,0.0,0.0
514930.0,0.0,0.0,0.0,0.0,1.0
514931.0,0.0,0.0,0.0,0.0,1.0
514943.0,0.0,0.0,0.0,0.0,1.0
514957.0,0.0,0.0,0.0,0.0,1.0
514987.0,0.0,0.0,0.0,0.0,1.0
514989.0,0.0,0.0,0.0,0.0,1.0
515036.0,0.0,0.0,0.0,0.0,1.0
515044.0,0.0,0.0,0.0,0.0,1.0
515060.0,0.0,0.0,0.0,1.0,0.0
515098.0,0.0,0.0,0.0,0.0,1.0
515102.0,0.0,0.0,0.0,0.0,1.0
515105.0,1.0,0.0,0.0,0.0,0.0
515107.0,0.0,0.0,0.0,0.0,1.0
515124.0,0.0,0.0,0.0,0.0,1.0
515131.0,0.0,0.0,0.0,0.0,1.0
515133.0,0.0,0.0,0.0,0.0,1.0
515154.0,0.0,0.0,0.0,0.0,1.0
515168.0,0.0,0.0,0.0,0.0,1.0
515198.0,0.0,0.0,0.0,0.0,1.0
515204.0,0.0,0.0,0.0,0.0,1.0
515226.0,0.0,0.0,0.0,0.0,1.0
515236.0,0.0,0.0,0.0,0.0,1.0
515240.0,0.0,0.0,0.0,0.0,1.0
515249.0,0.0,0.0,0.0,1.0,0.0
515260.0,0.0,0.0,0.0,0.0,1.0
515261.0,0.0,0.0,0.0,0.0,1.0
515284.0,0.0,0.0,0.0,0.0,1.0
515293.0,0.0,0.0,0.0,0.0,1.0
515300.0,0.0,0.0,0.0,0.0,1.0
515354.0,0.0,0.0,0.0,0.0,1.0
515370.0,0.0,0.0,0.0,0.0,1.0
515386.0,0.0,0.0,0.0,1.0,0.0
515388.0,0.0,0.0,0.0,0.0,1.0
515401.0,0.0,0.0,0.0,0.0,1.0
515407.0,0.0,0.0,0.0,0.0,1.0
515418.0,0.0,0.0,0.0,0.0,1.0
515437.0,0.0,0.0,0.0,0.0,1.0
515441.0,0.0,0.0,0.0,1.0,0.0
515443.0,1.0,0.0,0.0,0.0,0.0
515500.0,0.0,0.0,0.0,1.0,0.0
515503.0,1.0,0.0,0.0,0.0,0.0
515510.0,0.0,0.0,0.0,0.0,1.0
515519.0,0.0,0.0,0.0,0.0,1.0
515534.0,0.0,0.0,0.0,0.0,1.0
515553.0,1.0,0.0,0.0,0.0,0.0
515556.0,0.0,0.0,0.0,0.0,1.0
515594.0,1.0,0.0,0.0,0.0,0.0
515600.0,0.0,1.0,0.0,0.0,0.0
515607.0,0.0,0.0,0.0,0.0,1.0
515608.0,0.0,0.0,0.0,0.0,1.0
515623.0,1.0,0.0,0.0,0.0,0.0
515631.0,0.0,0.0,0.0,1.0,0.0
515634.0,1.0,0.0,0.0,0.0,0.0
515684.0,0.0,0.0,0.0,0.0,1.0
515691.0,0.0,0.0,0.0,0.0,1.0
515728.0,0.0,0.0,0.0,0.0,1.0
515744.0,1.0,0.0,0.0,0.0,0.0
515754.0,0.0,0.0,0.0,0.0,1.0
515771.0,0.0,0.0,0.0,0.0,1.0
515774.0,0.0,0.0,0.0,0.0,1.0
515795.0,0.0,0.0,0.0,0.0,1.0
515817.0,0.0,0.0,0.0,0.0,1.0
515818.0,0.0,0.0,0.0,1.0,0.0
515822.0,1.0,0.0,0.0,0.0,0.0
515840.0,1.0,0.0,0.0,0.0,0.0
515861.0,0.0,0.0,0.0,0.0,1.0
515864.0,0.0,0.0,0.0,0.0,1.0
515909.0,1.0,0.0,0.0,0.0,0.0
515911.0,0.0,0.0,0.0,0.0,1.0
515924.0,0.0,0.0,0.0,0.0,1.0
515929.0,0.0,0.0,0.0,0.0,1.0
515947.0,0.0,0.0,0.0,0.0,1.0
515971.0,0.0,0.0,0.0,1.0,0.0
515978.0,0.0,0.0,0.0,0.0,1.0
516016.0,0.0,0.0,0.0,0.0,1.0
516017.0,1.0,0.0,0.0,0.0,0.0
516030.0,0.0,0.0,0.0,0.0,1.0
516051.0,0.0,0.0,0.0,0.0,1.0
516064.0,0.0,0.0,0.0,0.0,1.0
516070.0,1.0,0.0,0.0,0.0,0.0
516140.0,0.0,0.0,0.0,0.0,1.0
516158.0,0.0,0.0,0.0,0.0,1.0
516159.0,0.0,0.0,0.0,0.0,1.0
516162.0,0.0,0.0,0.0,0.0,1.0
516174.0,0.0,0.0,0.0,0.0,1.0
516183.0,0.0,0.0,0.0,0.0,1.0
516184.0,1.0,0.0,0.0,0.0,0.0
516188.0,0.0,0.0,0.0,0.0,1.0
516193.0,0.0,0.0,0.0,0.0,1.0
516204.0,0.0,0.0,0.0,0.0,1.0
516226.0,0.0,0.0,0.0,0.0,1.0
516248.0,0.0,0.0,0.0,0.0,1.0
516271.0,0.0,0.0,0.0,0.0,1.0
516275.0,0.0,0.0,0.0,0.0,1.0
516276.0,0.0,0.0,0.0,0.0,1.0
516309.0,0.0,0.0,0.0,0.0,1.0
516322.0,1.0,0.0,0.0,0.0,0.0
516335.0,0.0,0.0,0.0,0.0,1.0
516351.0,0.0,0.0,0.0,0.0,1.0
516360.0,0.0,0.0,0.0,0.0,1.0
516382.0,0.0,0.0,0.0,0.0,1.0
516385.0,0.0,0.0,0.0,0.0,1.0
516387.0,0.0,0.0,0.0,0.0,1.0
516397.0,0.0,0.0,0.0,1.0,0.0
516405.0,0.0,0.0,0.0,0.0,1.0
516411.0,0.0,0.0,0.0,0.0,1.0
516417.0,1.0,0.0,0.0,0.0,0.0
516425.0,1.0,0.0,0.0,0.0,0.0
516453.0,0.0,0.0,0.0,0.0,1.0
516465.0,0.0,0.0,0.0,0.0,1.0
516472.0,0.0,0.0,0.0,0.0,1.0
516497.0,1.0,0.0,0.0,0.0,0.0
516498.0,0.0,0.0,0.0,1.0,0.0
516508.0,0.0,0.0,0.0,0.0,1.0
516518.0,0.0,0.0,0.0,0.0,1.0
516530.0,0.0,0.0,0.0,0.0,1.0
516574.0,0.0,0.0,0.0,0.0,1.0
516579.0,0.0,0.0,0.0,0.0,1.0
516591.0,1.0,0.0,0.0,0.0,0.0
516617.0,0.0,0.0,0.0,0.0,1.0
516632.0,0.0,0.0,0.0,0.0,1.0
516648.0,0.0,0.0,0.0,0.0,1.0
516654.0,0.0,0.0,0.0,0.0,1.0
516678.0,0.0,0.0,0.0,0.0,1.0
516693.0,1.0,0.0,0.0,0.0,0.0
516714.0,0.0,0.0,0.0,0.0,1.0
516719.0,0.0,0.0,0.0,0.0,1.0
516745.0,0.0,0.0,0.0,0.0,1.0
516747.0,1.0,0.0,0.0,0.0,0.0
516751.0,0.0,0.0,0.0,0.0,1.0
516759.0,0.0,0.0,0.0,1.0,0.0
516785.0,0.0,0.0,0.0,0.0,1.0
516792.0,0.0,0.0,0.0,0.0,1.0
516796.0,1.0,0.0,0.0,0.0,0.0
516808.0,1.0,0.0,0.0,0.0,0.0
516815.0,0.0,0.0,0.0,1.0,0.0
516838.0,0.0,0.0,0.0,0.0,1.0
516839.0,0.0,0.0,0.0,1.0,0.0
516850.0,1.0,0.0,0.0,0.0,0.0
516851.0,0.0,0.0,0.0,0.0,1.0
516856.0,0.0,0.0,0.0,0.0,1.0
516857.0,0.0,0.0,0.0,0.0,1.0
516858.0,0.0,0.0,0.0,0.0,1.0
516895.0,0.0,0.0,0.0,0.0,1.0
516900.0,0.0,0.0,0.0,0.0,1.0
516949.0,0.0,0.0,0.0,1.0,0.0
516988.0,0.0,0.0,0.0,1.0,0.0
517012.0,0.0,0.0,0.0,0.0,1.0
517019.0,0.0,0.0,0.0,0.0,1.0
517026.0,0.0,0.0,0.0,1.0,0.0
517038.0,0.0,0.0,0.0,0.0,1.0
517045.0,0.0,0.0,0.0,0.0,1.0
517059.0,0.0,0.0,0.0,0.0,1.0
517069.0,0.0,0.0,0.0,0.0,1.0
517075.0,0.0,0.0,0.0,0.0,1.0
517084.0,0.0,0.0,0.0,0.0,1.0
517088.0,0.0,0.0,0.0,0.0,1.0
517130.0,1.0,0.0,0.0,0.0,0.0
517132.0,0.0,0.0,0.0,0.0,1.0
517141.0,0.0,0.0,0.0,0.0,1.0
517158.0,0.0,0.0,0.0,0.0,1.0
517162.0,0.0,0.0,0.0,0.0,1.0
517190.0,0.0,0.0,0.0,0.0,1.0
517216.0,0.0,0.0,0.0,0.0,1.0
517233.0,0.0,0.0,0.0,0.0,1.0
517250.0,1.0,0.0,0.0,0.0,0.0
517264.0,0.0,0.0,0.0,0.0,1.0
517270.0,0.0,0.0,0.0,0.0,1.0
517278.0,0.0,0.0,0.0,0.0,1.0
517283.0,0.0,0.0,0.0,1.0,0.0
517317.0,0.0,0.0,0.0,1.0,0.0
517340.0,0.0,0.0,0.0,0.0,1.0
517357.0,0.0,0.0,0.0,0.0,1.0
517358.0,0.0,0.0,0.0,0.0,1.0
517395.0,0.0,0.0,0.0,1.0,0.0
517410.0,0.0,0.0,0.0,0.0,1.0
517442.0,0.0,0.0,0.0,0.0,1.0
517455.0,0.0,0.0,0.0,0.0,1.0
517461.0,1.0,0.0,0.0,0.0,0.0
517465.0,0.0,0.0,0.0,0.0,1.0
517466.0,0.0,0.0,0.0,0.0,1.0
517493.0,0.0,0.0,0.0,0.0,1.0
517496.0,0.0,0.0,0.0,0.0,1.0
517502.0,1.0,0.0,0.0,0.0,0.0
517511.0,0.0,0.0,0.0,0.0,1.0
517522.0,0.0,0.0,0.0,1.0,0.0
517528.0,0.0,0.0,0.0,0.0,1.0
517549.0,0.0,0.0,0.0,0.0,1.0
517550.0,0.0,0.0,0.0,1.0,0.0
517558.0,0.0,0.0,0.0,0.0,1.0
517579.0,0.0,0.0,0.0,0.0,1.0
517603.0,0.0,0.0,0.0,0.0,1.0
517611.0,0.0,0.0,0.0,0.0,1.0
517613.0,0.0,0.0,0.0,0.0,1.0
517625.0,0.0,0.0,0.0,1.0,0.0
517631.0,0.0,0.0,0.0,0.0,1.0
517641.0,1.0,0.0,0.0,0.0,0.0
517692.0,0.0,0.0,0.0,1.0,0.0
517724.0,0.0,0.0,0.0,0.0,1.0
517735.0,1.0,0.0,0.0,0.0,0.0
517743.0,0.0,0.0,0.0,1.0,0.0
517744.0,0.0,0.0,0.0,0.0,1.0
517765.0,0.0,0.0,0.0,0.0,1.0
517771.0,0.0,0.0,0.0,0.0,1.0
517794.0,0.0,0.0,0.0,1.0,0.0
517810.0,0.0,0.0,0.0,0.0,1.0
517839.0,0.0,0.0,0.0,1.0,0.0
517841.0,0.0,0.0,0.0,1.0,0.0
517870.0,0.0,0.0,0.0,0.0,1.0
517872.0,0.0,0.0,0.0,0.0,1.0
517903.0,1.0,0.0,0.0,0.0,0.0
517923.0,0.0,0.0,0.0,0.0,1.0
518005.0,0.0,0.0,0.0,0.0,1.0
518008.0,0.0,0.0,0.0,1.0,0.0
518020.0,0.0,0.0,0.0,0.0,1.0
518039.0,0.0,0.0,0.0,0.0,1.0
518059.0,1.0,0.0,0.0,0.0,0.0
518070.0,0.0,0.0,0.0,0.0,1.0
518080.0,0.0,0.0,0.0,0.0,1.0
518097.0,0.0,0.0,0.0,0.0,1.0
518108.0,0.0,0.0,0.0,1.0,0.0
518111.0,1.0,0.0,0.0,0.0,0.0
518122.0,0.0,0.0,0.0,0.0,1.0
518132.0,0.0,0.0,0.0,0.0,1.0
518140.0,0.0,0.0,0.0,0.0,1.0
518151.0,0.0,0.0,0.0,0.0,1.0
518178.0,0.0,0.0,0.0,1.0,0.0
518186.0,0.0,0.0,0.0,1.0,0.0
518210.0,1.0,0.0,0.0,0.0,0.0
518239.0,1.0,0.0,0.0,0.0,0.0
518252.0,1.0,0.0,0.0,0.0,0.0
518269.0,1.0,0.0,0.0,0.0,0.0
518297.0,0.0,0.0,0.0,1.0,0.0
518305.0,0.0,0.0,0.0,0.0,1.0
518310.0,0.0,0.0,0.0,1.0,0.0
518335.0,0.0,0.0,0.0,0.0,1.0
518367.0,1.0,0.0,0.0,0.0,0.0
518413.0,0.0,0.0,0.0,1.0,0.0
518448.0,0.0,0.0,0.0,1.0,0.0
518455.0,1.0,0.0,0.0,0.0,0.0
518483.0,1.0,0.0,0.0,0.0,0.0
518489.0,1.0,0.0,0.0,0.0,0.0
518507.0,0.0,0.0,0.0,0.0,1.0
518511.0,0.0,0.0,0.0,0.0,1.0
518527.0,0.0,0.0,0.0,0.0,1.0
518531.0,1.0,0.0,0.0,0.0,0.0
518569.0,0.0,0.0,0.0,0.0,1.0
518579.0,0.0,0.0,0.0,0.0,1.0
518592.0,0.0,0.0,0.0,0.0,1.0
518593.0,0.0,0.0,0.0,0.0,1.0
518614.0,0.0,0.0,0.0,0.0,1.0
518618.0,1.0,0.0,0.0,0.0,0.0
518630.0,0.0,0.0,0.0,0.0,1.0
518654.0,0.0,0.0,0.0,0.0,1.0
518656.0,0.0,0.0,0.0,0.0,1.0
518673.0,0.0,0.0,0.0,0.0,1.0
518678.0,0.0,0.0,0.0,0.0,1.0
518685.0,0.0,0.0,0.0,0.0,1.0
518704.0,0.0,0.0,0.0,0.0,1.0
518724.0,1.0,0.0,0.0,0.0,0.0
518726.0,1.0,0.0,0.0,0.0,0.0
518731.0,0.0,0.0,0.0,0.0,1.0
518740.0,0.0,0.0,0.0,0.0,1.0
518741.0,0.0,0.0,0.0,0.0,1.0
518746.0,0.0,0.0,0.0,0.0,1.0
518752.0,0.0,0.0,0.0,0.0,1.0
518763.0,0.0,0.0,0.0,0.0,1.0
518775.0,0.0,0.0,0.0,0.0,1.0
518777.0,0.0,0.0,0.0,0.0,1.0
518798.0,0.0,0.0,0.0,1.0,0.0
518835.0,0.0,0.0,0.0,0.0,1.0
518858.0,0.0,0.0,0.0,1.0,0.0
518867.0,0.0,0.0,0.0,0.0,1.0
518892.0,1.0,0.0,0.0,0.0,0.0
518899.0,0.0,0.0,0.0,0.0,1.0
518938.0,0.0,0.0,0.0,1.0,0.0
518977.0,1.0,0.0,0.0,0.0,0.0
518978.0,0.0,0.0,0.0,0.0,1.0
518995.0,0.0,0.0,0.0,0.0,1.0
518999.0,0.0,0.0,0.0,1.0,0.0
